2.500000 5.670970817887662e+02
2.600000 2.404059283498972e+02
2.700000 9.157060823433154e+01
2.800000 3.428273061347365e+01
2.900000 1.619868149393148e+01
3.000000 1.039607214302064e+01
3.100000 6.830187514268167e+00
3.200000 3.861970842349314e+00
3.300000 1.645948643277744e+00
3.400000 2.395428971621949e-01
3.500000 -4.276763637832971e-01
3.600000 -5.132022977963386e-01
3.700000 -2.208024961231331e-01
3.800000 2.402697744245716e-01
3.900000 6.956064296166309e-01
4.000000 1.034070044257922e+00
4.100000 1.205997975111573e+00
4.200000 1.209501102128464e+00
4.300000 1.076304670380826e+00
4.400000 8.575891319958355e-01
4.500000 6.098309880892054e-01
4.600000 3.807992942746889e-01
4.700000 1.995994191470125e-01
4.800000 7.699059877431799e-02
4.900000 9.750744164046357e-03
5.000000 -1.480308769527887e-02
5.100000 -1.429422279226700e-02
5.200000 -6.765899050876593e-03
5.300000 -6.214398421102258e-03
5.400000 -1.951586041393794e-02
5.500000 -4.689090237949955e-02
5.600000 -8.376292122942161e-02
5.700000 -1.226699982917278e-01
5.800000 -1.551768041656995e-01
5.900000 -1.737865035767466e-01
6.000000 -1.738272491408160e-01
6.100000 -1.546779867768458e-01
6.200000 -1.193171291488652e-01
6.300000 -7.321054075613781e-02
6.400000 -2.317411193284660e-02
6.500000 2.376366715222326e-02
6.600000 6.149913249600062e-02
6.700000 8.597538938111611e-02
6.800000 9.590170060735992e-02
6.900000 9.245100462148441e-02
7.000000 7.855487875847675e-02
7.100000 5.818301960250231e-02
7.200000 3.562272334784894e-02
7.300000 1.475836615987079e-02
7.400000 -1.639617536114028e-03
7.500000 -1.237881063913467e-02
7.600000 -1.768202571194642e-02
7.700000 -1.877757119361783e-02
7.800000 -1.748001968416469e-02
7.900000 -1.577097622918365e-02
8.000000 -1.537984660448600e-02
8.100000 -1.737044400055403e-02
8.200000 -2.187939410238238e-02
8.300000 -2.823987455760547e-02
8.400000 -3.525715284001009e-02
8.500000 -4.148996251287029e-02
8.600000 -4.553187949228289e-02
8.700000 -4.629269831050223e-02
8.800000 -4.327548798225989e-02
8.900000 -3.674131754867753e-02
9.000000 -2.758883541814775e-02
9.100000 -1.712151838480849e-02
9.200000 -6.810600250001411e-03
9.300000 1.941999556269281e-03
9.400000 8.040747353878342e-03
9.500000 1.092691524687028e-02
9.600000 1.063606620723536e-02
9.700000 7.416550438147988e-03
9.800000 1.175066786690104e-03
9.900000 -9.084427187675978e-03
10.000000 -2.582180514463473e-02
10.100000 -5.352186189454454e-02
